119,2254.23,11.0924,0.503986,1.95153,0.540348,0.688668,0.399935,0.690638,0.561923,1254.44
66,327.359,9.90152,1.22679,1.92342,0.83074,-0.476854,-0.981068,0.946509,0.502586,1786.94
38,61.6499,30.9474,2.85421,2.25518,0.677386,-0.802841,-0.354335,0.689424,0.304509,1598.89
116,717.688,13.2672,0.941316,1.50779,0.277757,0.179623,0.0538301,0.632206,0.276692,465.688
134,3299.44,11.9067,0.0914883,0.888356,0.369853,0.29441,-0.126422,0.445279,0.370698,734.58
135,5417.5,13.3407,0.216267,0.922892,0.192845,0.192903,0.13328,0.342299,0.290996,1038.34
46,151.769,7.20652,2.13041,2.03721,0.542278,-0.541499,-0.0800208,0.319786,0.325815,1879.13
134,3943.5,12.5858,0.384805,1.42262,0.282574,0.387611,0.398615,0.495693,0.637952,980.009
97,1677.83,11.5515,0.142148,1.30619,0.336886,0.388704,0.227891,0.47527,0.571108,602.947
136,4568.94,19.4743,0.176551,0.697019,0.121404,0.0670282,-0.00162008,0.0212943,0.315434,1194.79
122,3044.43,11.1311,0.340716,1.52568,0.312492,0.406682,0.373888,0.625558,0.294922,940.734
82,280.644,13.689,1.65059,1.87448,0.595033,-0.342775,-0.480886,0.896757,0.414466,427.953
30,246.13,13.4,0.937166,1.98718,0.335902,0.195411,0.0718467,0.275887,0.673783,218.112
40,68.6538,44.7875,1.82004,1.97187,0.381445,-0.0763424,-0.113871,0.423168,0.245712,1090.78
122,2674.47,14.8115,0.427141,1.76392,0.393153,0.625291,0.715739,0.922336,0.599964,1080.14
102,379.478,10.1324,1.97271,1.98162,0.856998,-0.916455,-0.805716,0.981451,0.621417,331.687
98,454.535,11.9898,1.88023,1.91368,0.479744,-0.339432,-0.166366,0.288707,0.475431,1683.3
133,2980.2,14.3195,0.252259,0.665312,0.0801971,0.0372217,0.00332455,0.034071,0.0251686,882.594
18,24.9525,106.833,2.58982,2.20249,0.722597,-0.85603,-0.507328,0.289577,0.948166,1312.25
134,3098.69,13.3433,0.526771,1.10389,0.165561,0.157696,0.13282,0.351712,0.206778,1793.64
97,611.881,9.02062,0.337999,1.2286,0.389602,0.510089,0.416223,0.705889,0.584043,194.777
91,379.648,39.456,1.5115,1.91082,0.469233,-0.0255698,-0.256071,0.861042,0.427133,929.502
127,3449.73,12.8701,0.580205,1.73499,0.372619,0.371694,0.250342,0.711592,0.27519,1269.47
137,8382.98,18.5693,0.33616,1.3157,0.176345,0.185555,0.167301,0.90431,0.25779,1752.13
133,2302.15,19.5827,0.597078,1.28958,0.278375,0.329651,0.336939,0.323724,0.448634,976.812
16,27.3151,7.6875,2.72309,2.42011,0.502319,-0.541784,-0.135647,0.28114,0.307268,155.941
78,1229.46,24.2179,0.200982,2.16792,0.546292,1.13174,1.60889,0.425853,0.747626,1349.31
13,25.5637,8.15385,1.53261,1.78898,0.360371,0.0811435,-0.209831,0.885981,0.197669,923.247
121,5905.06,12.8719,0.0338837,1.77274,0.484649,0.676958,0.571035,0.901586,0.925207,1422.58
122,6383.42,14.7459,0.410511,1.33115,0.165995,0.160989,0.131265,0.500884,0.182443,1620.16
129,2521.79,12.4031,0.623585,1.26416,0.278844,0.286687,0.204111,0.325499,0.337042,1622.23
123,939.47,11.813,0.601196,1.14196,0.191179,0.13329,0.0325207,0.58124,0.0328204,1692.93
44,194.493,10.5227,0.855869,1.28218,0.162664,0.0920388,0.0339916,0.587154,0.0783769,811.508
52,213.142,24.7692,2.08363,1.98934,1.03687,-1.3226,-1.31142,0.275161,0.727023,939.43
134,4086.4,11.1828,0.30721,1.1906,0.227979,0.280895,0.295198,0.48213,0.313997,1222.89
116,2919.18,12.1422,0.412248,1.42759,0.192077,0.21462,0.21041,0.371589,0.280244,699.769
16,52.0285,7.375,1.87401,1.91174,1.12553,-1.33297,-1.86181,0.284597,0.452026,1322.9
45,378.002,8.36667,0.465747,1.78411,0.291777,0.404918,0.467112,0.916953,0.388633,286.091
134,3785.95,13.194,0.131026,0.824284,0.18695,0.129995,0.00498273,0.32229,0.266121,625.242
89,295.433,30.9944,1.73707,1.88273,0.483166,-0.109474,-0.243209,0.388332,0.383874,959.18
135,8141.68,13.1667,0.241314,1.00229,0.136098,0.117308,0.0846069,0.40356,0.136386,1596.08
131,3572.49,12.271,0.288483,0.88923,0.147997,0.0975199,0.018049,0.188008,0.468592,577.98
60,254.739,53.9583,0.708438,1.16942,0.133071,0.0793241,0.0437574,0.899528,0.06334,839.282
130,2353.1,11.3,0.385289,1.13304,0.200355,0.173346,0.100786,0.615978,0.207532,801.371
129,2297.89,11.2171,0.631298,1.53969,0.272538,0.320787,0.30809,0.735082,0.256432,1715.79
130,6418.65,13.9423,0.313669,1.41119,0.181201,0.21996,0.229959,0.951243,0.228319,1732.06
131,4556.87,14.0496,0.271231,1.18539,0.207603,0.222646,0.182457,0.780616,0.22641,1399.65
115,1136.88,12.9043,0.116829,0.613766,0.149597,0.0739212,-0.0257064,0.0376117,0.316252,298.196
122,2350.01,10.9303,0.464473,1.29473,0.212261,0.162546,0.0920184,0.994991,0.226122,1324.12
48,163.895,9.40625,1.49604,1.833,0.368708,-0.00455975,-0.158807,0.448922,0.285894,251.854
22,36.069,8.81818,2.53923,2.13916,0.44898,-0.431097,-0.145142,0.822335,0.224882,1788.3
132,4893.78,12.3598,0.064667,1.1627,0.416244,0.445229,0.0959196,0.822262,0.381702,1088.79
112,968.573,15.4911,0.864101,1.97083,0.691722,0.905635,0.123861,0.617166,0.752853,789.046
101,798.377,32.0099,1.42252,1.95237,0.904944,-0.590362,-1.34532,0.588617,0.470445,1647.04
127,1968.11,11.1417,0.698184,1.78989,0.357956,0.443548,0.406175,0.920772,0.331322,1052.92
133,8630.47,20.8421,0.105006,1.45503,0.390329,0.478265,0.326154,0.930115,0.588216,1674.13
128,1922.24,13.1328,0.800794,1.36411,0.246229,0.132808,0.0119147,0.0815165,0.777827,1768.73
54,373.323,8.00926,0.892709,1.89365,0.581547,0.145088,-0.365041,0.925389,0.461483,436.13
27,66.9463,54.7407,1.62454,1.74222,0.258092,-0.121821,-0.0149113,0.0873036,0.615839,1184.74
101,766.06,12.6634,0.317456,0.983511,0.243999,0.182904,-0.00879728,0.523,0.401968,125.856
79,293.019,20.943,0.240266,0.808217,0.230739,0.175127,-0.00893283,0.708255,0.0624552,117.952
59,191.067,13.2373,1.49873,1.84173,0.472994,0.185522,-0.196964,0.666597,0.203133,343.966
97,659.674,10.0155,0.959142,1.55582,0.325318,0.272159,0.0445656,0.668602,0.212945,406.034
125,3150.38,12.936,0.430384,1.63046,0.310111,0.433717,0.431651,0.649902,0.3839,1349.53
106,972.804,11.6509,0.68047,1.27439,0.181463,0.091961,0.0330989,0.519607,0.0643311,306.083
125,924.292,22.384,0.854692,1.42752,0.322671,0.270363,0.0810022,0.56966,0.239246,1376.87
118,791.22,16.0466,0.83273,1.27152,0.226662,0.110347,-0.00317342,0.714761,0.113307,1476.31
66,245.988,16.4621,1.32676,1.80617,0.430387,-0.0194821,-0.249821,0.367295,0.410065,155.944
134,7188.03,13.8284,0.188076,1.28865,0.32841,0.41461,0.3215,0.502597,0.551472,1933.27
56,297.467,15.9911,1.89544,1.97094,1.24935,-1.54651,-2.53801,0.655482,0.388003,604.162
34,68.3414,8.47059,1.54019,1.7119,0.425162,0.178904,-0.161806,0.630673,0.209307,1972.19
106,718.075,10.6226,0.73075,1.39553,0.246033,0.207302,0.114118,0.697593,0.308043,544.598
132,5027.26,12.1098,0.195131,1.69188,0.613625,1.0235,0.80558,0.861775,0.738869,1970
122,2570.34,23.959,0.252982,1.74011,0.401429,0.612457,0.642705,0.932853,0.790035,701.069
104,1041.86,14.9038,0.644209,1.97476,0.630335,0.827521,0.365394,0.596453,0.502565,1017.92
120,881.995,10.5125,0.594002,1.16741,0.206561,0.150137,0.0267817,0.996385,0.0436381,811.283
123,1565.18,15.5122,0.613641,1.2952,0.266271,0.148336,0.00636109,0.065322,0.780887,1954.04
134,5388.72,14.0746,0.251226,1.10201,0.19444,0.182266,0.103379,0.467779,0.280258,1496.77
88,641.003,22.3409,0.331873,1.31462,0.365584,0.449926,0.324798,0.678204,0.668183,131.876
135,6422.8,12.6889,0.116673,1.02367,0.23138,0.204749,0.0663424,0.734561,0.24613,1083.65
121,1512.24,11.7645,0.383889,1.12332,0.198294,0.187818,0.114589,0.723395,0.163455,439.526
75,268.755,13.5667,1.83046,1.93859,0.525275,-0.386485,-0.332818,0.921408,0.396375,818.39
130,4768.46,12.1192,0.190355,1.30709,0.25508,0.310904,0.309188,0.730287,0.575076,1018.01
130,5266.67,17.5385,0.355572,1.62035,0.273325,0.360172,0.370041,0.789801,0.443997,1068.7
132,1549.96,15.1477,0.682446,1.33728,0.184092,0.165235,0.12872,0.520924,0.183798,1058.52
133,10164.2,13.7293,0.0740832,1.42354,0.358613,0.441986,0.362941,0.92664,0.60064,1760.08
135,8557.97,13.2185,0.167079,0.957552,0.245755,0.238134,0.159352,0.330311,0.453314,1622.47
37,325.684,49.5135,0.772065,1.55861,0.396556,0.174284,-0.011002,0.343617,0.27626,1877.88
135,4689.05,12.0037,0.100817,0.984848,0.336031,0.308019,0.03217,0.4732,0.434164,756.69
134,10866.5,14.8731,0.0184082,0.898697,0.252628,0.199672,0.0302265,0.375565,0.41755,1831.42
76,235.122,19.5066,1.0749,1.18253,0.153531,-0.0285783,-0.0188858,0.0252703,0.268713,1033.38
130,7064.26,14.4846,0.175666,1.29743,0.21223,0.244618,0.212704,0.607506,0.269561,1635.72
103,397.694,11.8641,0.634948,1.10567,0.207149,0.161085,0.0763438,0.660907,0.112934,121.959
131,3117.04,12.0763,0.605012,1.2714,0.21964,0.177698,0.139698,0.291242,0.477147,932.01
95,921.837,10.7632,0.110882,1.24763,0.53581,0.574558,-0.0996799,0.733925,0.383582,133.976
135,5812.17,11.3185,0.198567,1.58651,0.521919,0.837845,0.791764,0.937102,0.754384,1102.68
115,833.366,11.3696,0.518874,0.910535,0.107236,0.0397697,0.00663924,0.139158,0.247913,399.105
40,80.7426,6.825,2.01832,1.93348,0.316222,-0.247918,-0.0308118,0.611539,0.236007,1864.3
67,230.667,14.2985,1.41756,1.86769,0.480865,-0.0954785,-0.233291,0.226619,0.685949,1341.4
128,2371.22,15.625,0.190057,1.68231,0.7689,1.36367,0.991483,0.776413,0.825256,886.704
90,813.753,32.8667,0.0826904,1.20165,0.375686,0.440238,0.227883,0.624941,0.557726,133.146
87,368.809,15.908,1.40364,1.92628,0.482636,0.131412,-0.172954,0.735012,0.201223,733.765
134,4211.17,12.291,0.387883,1.37974,0.252456,0.275765,0.234457,0.732261,0.369366,1115.21
120,911.149,16.9875,0.554307,1.16823,0.200814,0.183726,0.106402,0.35314,0.435134,213.562
137,3959.11,16.0839,0.508975,1.29085,0.233063,0.173235,0.0543106,0.757347,0.113302,1837.89
130,2069.76,10.8846,0.45246,1.41015,0.343319,0.452027,0.364964,0.994946,0.33098,1012.24
133,6215.95,24.5226,0.342789,1.36264,0.191415,0.254961,0.346416,0.631436,0.354087,1742.73
135,7917.77,15.0889,0.101305,0.794141,0.12941,0.0797534,0.00906043,0.181635,0.252289,1607.06
135,5236.62,12.637,0.450171,1.56251,0.332573,0.440227,0.400549,0.827723,0.53201,1781.24
129,2855.01,11.9496,0.302889,1.47283,0.358663,0.497689,0.465919,0.645061,0.917352,620.815
36,121.656,21.3472,0.416768,0.783596,0.0981143,0.030755,0.00712621,0.161585,0.148201,1687.4
128,2080.99,22.6211,0.446566,1.40359,0.229813,0.273579,0.269153,0.456068,0.642354,569.371
135,5090.34,12.637,0.276458,0.985942,0.149751,0.121326,0.0512534,0.701667,0.0534282,1141.1
129,3658.01,12.1744,0.193483,1.12798,0.241676,0.257119,0.195479,0.459394,0.351722,637.018
130,2501.98,23.6692,0.365154,1.55841,0.471029,0.665773,0.438377,0.916988,0.63046,910.457
135,11272.4,13.6815,0.197087,1.20169,0.178857,0.170151,0.117192,0.868882,0.221463,1933.19
20,43.5303,7.35,2.24917,2.24954,0.479169,-0.385128,-0.220806,0.235315,0.333585,1766.85
109,1678.35,13.2248,0.21027,0.943076,0.122368,0.113298,0.0833123,0.0245356,0.630852,684.128
134,6249.39,13.0933,0.409748,1.51086,0.242383,0.324227,0.400685,0.638114,0.492954,1800.75
125,1120.47,16.484,0.654415,1.33933,0.286078,0.262303,0.116198,0.568258,0.196852,504.351
135,10383,14.3333,0.162651,0.64458,0.11713,0.0624901,-0.00220436,0.147562,0.0434601,1576.72
70,452.812,39.7714,0.485876,1.45629,0.324835,0.395523,0.27401,0.592426,0.776437,178.682
131,3117.13,12.7824,0.14248,0.854876,0.266751,0.23078,0.0320854,0.180256,0.942675,556.937
70,766.433,19.6143,0.185916,1.88739,0.528431,0.893824,0.947355,0.549091,0.763175,228.458
85,654.014,17.3353,0.673812,1.4039,0.276362,0.264394,0.225691,0.41491,0.245689,331.273
118,2658.72,13.1864,0.437702,1.93988,0.40835,0.65659,0.736214,0.861068,0.54985,1433.19
97,724.775,12.6237,0.934133,1.44713,0.283371,0.132205,-0.0454784,0.306747,0.0997084,921.693
127,2210.12,21.3346,0.249228,1.19569,0.2996,0.28543,0.0808926,0.802609,0.401047,349.363
130,2971.04,20.1885,0.194639,0.890167,0.146521,0.119533,0.0597543,0.527331,0.0488621,602.594
126,1914.06,18.6667,0.727716,1.45109,0.32654,0.324998,0.206263,0.258574,0.553291,747.047
113,3374.35,12.1018,0.103288,1.72868,0.422744,0.759685,1.08196,0.740731,0.710168,1014.2
46,136.527,7.94565,3.02527,2.32847,0.993988,-1.34252,-0.870671,0.438568,0.294406,660.812
129,3274.59,11.624,0.371502,1.56976,0.29703,0.406157,0.41326,0.721067,0.422567,1847.09
122,2994.68,13.0369,0.38914,1.72018,0.295832,0.463162,0.61161,0.938054,0.496275,1110.68
120,2772.64,20.4708,0.49651,1.67153,0.305494,0.35885,0.341841,0.952802,0.425043,1827.57
87,603.767,21.5057,1.3511,2.02564,0.69805,-0.226261,-0.652007,0.364686,0.794623,856.389
23,63.2177,15.3043,1.51088,1.7946,0.700753,0.39101,-0.60578,0.810855,0.193098,218.989
121,2548.08,14.3719,0.554546,1.78614,0.370081,0.535692,0.520513,0.905952,0.401906,959.474
135,5366.59,13.263,0.382939,0.988237,0.134603,0.0913911,0.0570577,0.257223,0.223404,1319.27
109,1126.56,11.3028,0.702143,1.81335,0.409185,0.403064,0.235554,0.948191,0.454042,418.149
69,186.396,8.68841,1.75374,1.82443,0.484699,-0.25505,-0.259652,0.871876,0.285244,902.819
103,555.525,18.0388,0.812638,1.36189,0.219727,0.205591,0.16916,0.562592,0.174008,1439.95
16,25.8337,13.1875,1.5427,1.70317,0.327943,-0.0937608,-0.178362,0.245617,0.320702,338.906
126,2368.38,12.6587,0.693809,1.73094,0.25409,0.290503,0.29973,0.965304,0.200514,1410.73
126,10103.6,13.5556,0.0434565,1.48842,0.213289,0.279878,0.364405,0.8154,0.795512,1881.06
48,90.241,56.2083,1.45435,1.66289,0.317704,0.0772908,-0.0835598,0.313397,0.205451,1978.24
121,1946.79,12.0372,0.253404,1.12574,0.232636,0.239691,0.163217,0.468173,0.730173,333.476
54,197.423,9.17593,1.07823,1.624,0.353703,0.0307314,-0.12732,0.966791,0.336312,356.011
37,63.5794,43.4595,2.40763,2.13422,0.339566,-0.302252,-0.0131677,0.556278,0.304144,1119.48
134,2558.74,11.9776,0.30238,1.4347,0.445102,0.628418,0.473014,0.694807,0.651667,714.327
94,1044.06,12.3511,0.4787,1.39651,0.204124,0.190009,0.163503,0.229686,0.643774,853.442
74,647.803,10.1081,0.772162,1.83814,0.330765,0.374194,0.303832,0.750146,0.436517,546.936
103,1763.66,12.7621,0.267538,1.37951,0.284679,0.382184,0.386124,0.80101,0.2768,362.204
30,78.6734,8.33333,2.10647,2.206,0.606083,-0.421594,-0.546589,0.373842,0.24557,1178.78
88,1000.1,11.3182,1.00068,1.89812,0.389401,0.219823,0.0531193,0.607844,0.385106,1261.08
131,4987.79,20.0344,0.254309,1.62681,0.305188,0.459841,0.529445,0.592606,0.35119,1766.36
34,55.4187,47.2353,1.80554,1.90504,0.601136,0.136362,-0.381895,0.67742,0.18435,923.713
42,139.638,47.4167,0.580179,1.00926,0.164714,0.0554457,-0.00109478,0.176354,0.0340431,1891.69
53,156.182,16.2358,1.27536,1.5116,0.151145,0.0291515,-0.0115967,0.26902,0.10179,1661.17
130,4623.01,13.7115,0.0849688,1.29636,0.33405,0.412222,0.335762,0.930243,0.457971,1351.13
23,118.144,21.2174,0.937585,1.50987,0.383793,-0.0952866,-0.16738,0.221596,0.433794,1210.08
137,7687.27,19.3358,0.179488,1.20638,0.21432,0.231647,0.20531,0.700515,0.384051,1955.2
126,1693.1,16.6508,0.963564,1.52147,0.303044,0.162696,0.0510987,0.215496,0.530816,1914.24
60,381.508,27.1417,1.51376,2.09761,0.44369,-0.107023,-0.272422,0.565654,0.336303,251.734
19,56.3157,7.68421,2.07293,1.92035,1.25868,-2.06754,-1.07197,0.525859,0.2809,855.729
78,488.098,34.6667,1.41102,1.95191,0.529976,-0.235091,-0.248607,0.686782,0.416248,862.539
135,9876.34,14.2963,0.141608,1.12156,0.187651,0.169164,0.0818305,0.64805,0.124298,1807.12
114,1195.55,11.8246,0.663437,1.38395,0.24273,0.23873,0.142673,0.340635,0.408164,648.26
124,3129.85,15.254,0.433336,1.80056,0.32618,0.471174,0.568835,0.99973,0.582192,920.127
99,673.505,9.69697,1.42713,1.93943,0.71672,-0.185655,-0.817213,0.474247,0.541588,1667.87
52,121.572,9.45192,1.46889,1.80193,0.357983,0.0378205,-0.153165,0.96057,0.319688,1157.41
32,62.7848,8.89062,2.21374,2.00466,0.234995,-0.15941,-0.0459281,0.611399,0.276244,1953.25
133,5684.17,13.2782,0.055367,0.934621,0.208567,0.167332,0.0531407,0.568937,0.13905,936.613
135,5274.91,12.1815,0.411651,1.16845,0.218298,0.201419,0.103242,0.572186,0.241821,1420.56
39,152.505,17.2308,2.81985,2.17349,3.39696,-7.93715,-15.2453,0.49549,0.482217,593.352
133,6213.13,13.4098,0.175376,1.61721,0.337381,0.501236,0.603506,0.987447,0.550683,1735.39
91,715.565,22.3132,1.07501,1.99994,0.40063,0.267006,-0.00724021,0.628601,0.479578,1623.63
134,9725.53,13.4925,0.185945,1.60655,0.280653,0.402414,0.514753,0.92287,0.431319,1588.44
117,3600.14,12.7051,0.443511,1.51286,0.175112,0.194127,0.183507,0.498593,0.277033,1236.48
127,3502.19,13.3858,0.130535,0.960183,0.222646,0.160675,-0.00743739,0.551857,0.115139,628.823
73,694.711,9.71233,0.331257,1.11143,0.176093,0.176569,0.137969,0.881132,0.205891,113.867
135,10179.3,13.1889,0.0986339,0.977149,0.280244,0.222685,-0.0134791,0.836074,0.178595,1804.66
126,2443.75,14.0437,0.573548,1.36339,0.181043,0.216634,0.255182,0.358669,0.674374,534.432
133,5636.07,12.9023,0.279257,1.16324,0.130635,0.133636,0.140382,0.499164,0.310856,1100.02
134,2808.03,12.8246,0.453509,1.10861,0.181604,0.14398,0.0594057,0.285632,0.299461,1941.36
62,553.898,9.04839,0.612892,1.32503,0.169349,0.19001,0.181883,0.560112,0.228927,118.711
123,1066.15,10.7114,0.689535,1.28752,0.239931,0.231755,0.149566,0.606198,0.169984,982.62
74,662.32,9.50676,0.388317,1.19516,0.232455,0.246412,0.173203,0.469218,0.370521,150.547
125,1758.48,19.048,0.652761,1.92858,0.548398,0.707983,0.417559,0.927856,0.527515,893.651
116,2375.8,16.7112,0.413925,1.73285,0.381727,0.505159,0.465711,0.342925,0.838513,1440.75
45,157.412,77.2667,1.61448,1.90144,0.831547,-0.621308,-1.01464,0.246186,0.566448,551.744
135,7915.57,13.4,0.070985,0.668813,0.221501,0.128946,-0.0624317,0.362327,0.0661677,1234.27
135,3652.47,12.8667,0.333002,0.957116,0.131729,0.0953416,0.0431448,0.103637,0.622822,667.203
124,1673.33,13.0887,0.454815,1.84598,0.721798,1.22706,0.769297,0.873906,0.729541,550.553
133,5346.78,13.1955,0.37746,1.22837,0.181409,0.177674,0.140847,0.724723,0.254197,1865.06
35,159.253,8.1,0.567267,1.42205,0.315064,0.461459,0.491338,0.597115,0.284956,102.712
89,254.875,16.5899,2.46198,2.12772,0.874347,-1.15171,-0.615294,0.763694,0.368319,845.342
116,2760.7,11.181,0.173259,1.293,0.300539,0.315926,0.200948,0.857303,0.376254,418.663
124,4481.77,12.8669,0.282532,1.49562,0.235194,0.296175,0.349775,0.97982,0.362871,758.436
18,36.7082,71.7222,2.34139,2.26862,0.277872,-0.248859,0.100419,0.397278,0.214571,1434.74
74,224.653,35.6351,1.58971,1.90724,0.414654,0.0235935,-0.1501,0.8801,0.324981,1607.42
108,1113.7,12.0046,0.501166,1.57263,0.467234,0.65172,0.433828,0.665969,0.544006,920.629
127,991.247,11.9803,0.530162,0.879794,0.180327,0.105141,0.00486825,0.211409,0.109544,1029.49
105,1251.17,15.8952,0.522365,1.79863,0.507494,0.803808,0.762999,0.588602,0.451805,895.364
132,3723.01,11.8371,0.357908,1.75634,0.549589,0.872477,0.689078,0.788109,0.63117,1608.33
127,3006.66,12.1339,0.15473,1.72063,0.867225,1.54001,0.887258,0.891237,0.962958,1214.41
125,4082.95,19.032,0.36064,1.51404,0.308146,0.42648,0.427422,0.824915,0.406701,1011.66
116,1613.03,12.7112,0.708781,1.71768,0.475268,0.55231,0.274893,0.359294,0.771333,1271.36
78,352.133,11.9423,1.56237,1.87442,0.515047,-0.18884,-0.411349,0.26254,0.621501,392.196
25,55.1344,11.4,0.593896,0.967531,0.089986,0.0458,0.0149682,0.0184844,0.26659,692.982
119,3473.01,12.958,0.214114,1.31332,0.24329,0.290309,0.245534,0.58136,0.285101,1127.27
99,590.779,10.6818,1.33717,1.78618,0.593515,-0.0756918,-0.471503,0.557463,0.452876,1869.43
131,3162.95,14.126,0.281987,1.05326,0.17315,0.173106,0.120363,0.108937,0.710449,947.247
133,6341.83,13.9962,0.196065,1.15918,0.157016,0.15309,0.118318,0.88772,0.0945669,1299.1
125,3266.84,11.796,0.420213,1.59684,0.320493,0.430684,0.417826,0.737575,0.461423,1970.19
15,33.9578,64.9333,1.70905,1.89899,0.406076,0.0685198,-0.229505,0.573891,0.137001,121.319
124,4541.78,13.8145,0.334143,1.74482,0.343412,0.556112,0.747061,0.930223,0.569401,1673.51
129,3429.57,17.531,0.600429,1.60436,0.334908,0.419051,0.324255,0.476982,0.464484,1996.67
116,840.875,14.9957,0.654866,1.07841,0.152036,0.0659695,0.00549944,0.24167,0.0837734,1555.3
117,1545.22,23.3333,0.721212,1.66995,0.348715,0.349354,0.24497,0.960364,0.401846,869.406
133,3407.73,12.7218,0.376748,0.935587,0.116162,0.0726799,0.0328433,0.128363,0.507581,674.104
132,9476.39,13.0303,0.0472919,1.46511,0.431345,0.561492,0.414721,0.928367,0.572619,1919.33
131,2034.85,11.5229,0.619222,1.46234,0.37211,0.446989,0.317213,0.642879,0.373522,1530.23
72,778.874,10.3264,0.457396,1.99042,0.532341,0.833482,0.72138,0.733834,0.519433,632.982
70,248.16,9.34286,0.930453,1.62256,0.53892,0.607931,0.182336,0.743737,0.280937,546.668
108,1211.87,12.3148,0.29883,1.09738,0.211079,0.192701,0.109934,0.750618,0.300571,196.507
125,3922.21,14.7,0.176668,1.73325,0.433677,0.683511,0.800441,0.923998,0.642727,824.853
131,5156.72,13.5038,0.174416,1.48587,0.302374,0.439627,0.544258,0.970299,0.426297,1119
122,1026.37,9.59426,1.21111,1.91123,0.462165,0.212405,-0.154819,0.992535,0.62518,698.372
94,525.033,15.1011,1.33891,1.97863,0.614789,-0.114919,-0.481249,0.799446,0.355134,1628.44
113,2315.82,31.4115,0.298091,1.82057,0.335005,0.510585,0.645095,0.881544,0.703557,707.869
108,1262.58,11.7824,0.481358,1.30315,0.232137,0.177666,0.0854765,0.734856,0.209584,1089.73
126,3772.92,12.0317,0.113043,1.17296,0.272709,0.28897,0.194709,0.760903,0.335003,638.512
132,4551.33,12.4318,0.0642071,0.948925,0.289096,0.220183,-0.0339733,0.69104,0.163669,650.597
132,4827.68,11.9205,0.168378,1.17499,0.327706,0.337798,0.12139,0.750204,0.391498,1381.18
28,43.9407,8.25,2.06945,2.26887,0.258232,0.022215,-0.0819735,0.442551,0.205515,1915.91
