10,100,500,50,24,50,12.7985,-84.6448,-21.2774,-37.8457,280.228,-79.0866,208.72,88.3592,145.84,302.528,-27.717,7.78042,-57.9714,-382.359,-336.414,-38.0634,-104.69,61.6926,40.4928,-82.4711,101.169,76.8278,140.526,26.8729,12.8109,1170.42,-53.5272,-53.8813,57.6584,-8.058,-29.9871,30.0484,-10.4826,6.74535,-91.3077,-99.632,-61.9058,-61.6533,-135.497,19.059,-51.57,21.3153,-197.84,-46.0586,225.584,76.8335,-637.061,76.3733,-8.57894,160.396,171.004,174.802,29.723,14.558,389.526,-7.83634,596.595,311.248,340.669,336.881,328.773,107.205,-9.86324,-254.362,98.6231,-15.2398,-18.9753,156.271,-540.763,-364.856,213.796,149.361,-275.423,27.7138,105.771,1567.4,35.7993,22.5839,89.7892,247.862,-121.118,17.4806,33.0415,91.0363,-57.5812,192.377,106.138,-44.2888,-95.1987,217.027,-10.7427,75.5301,107.822,-14.3073,344.309,78.9553,132.174,177.065,-38.8696,117.706,603.522,503.305,529.365,526.157,365.871,507.565,624.543,542.959,1613.74,625.97,558.202,499.171,535.117,522.629,922.144,511.162,502.463,509.724,454.624,644.286,414.729,481.97,613.055,565.215,508.605,898.941,576.635,608.16,493.069,495.717,454.261,824.803,558.854,531.843,380.664,524.264,559.807,449.368,530.829,466.457,538.391,481.157,1290.6,649.659,374.169,576.036,1238.42,528.199,500.207,456.822,-0.241673,-2.59008,2.59529,3.03824,-12.7824,4.94147,-19.3617,-6.71095,-38.5104,-13.195,-8.25446,0.734905,3.56772,13.6836,-9.60124,4.08141,4.28191,-2.48285,21.7993,13.2744,-5.31507,-2.31099,15.4548,1.05657,-0.0413978,-80.1646,1.12917,1.86451,-0.16385,-4.26646,9.19393,0.401744,2.5584,0.851141,7.19623,-2.37369,0.925017,5.63743,8.61211,-4.36148,3.33128,1.93658,-20.9723,2.98966,-13.4473,-2.08065,-22.8003,-3.24466,4.99328,-4.99363,
10,100,500,32,19,51,7.85342,14.0062,43.2949,44.2543,74.5457,97.9305,47.13,997.365,176.347,12.519,677.846,31.3246,-17.1929,346.926,1.90196,-4.92267,21.8702,119.653,37.9403,10.197,3.54102,33.9165,71.5076,88.1646,28.4336,31.3827,-712.862,36.7891,19.5133,837.601,-209.291,-267.591,3.13275,537.76,61.9367,-197.825,28.9723,557.456,26.1915,49.6657,-338.273,51.5751,555.747,90.9931,6.36376,16.3828,-345.518,-42.6743,47.914,76.8927,39.7299,-109.999,174.547,441.597,119.736,344.114,75.9586,143.702,367.306,429.097,63.9153,1530.65,208.096,146.141,-1004.1,135.224,196.451,198.693,63.8743,122.4,85.0329,144.403,105.571,150.324,74.5832,156.818,116.991,212.967,-1319.92,-26.0566,1075.05,-60.7343,209.67,141.47,1085.47,194.232,160.479,39.3679,-18.4667,159.23,120.359,-41.0096,103.198,1423.21,199.353,130.145,921.168,-657.867,164.759,-62.8259,-58.4159,95.9988,488.535,511.885,403.823,511.07,431.652,517.634,526.805,1430.44,551.842,524.522,698.024,475.129,493.07,1063.17,504.527,589.837,527.045,565.194,507.084,503.257,518.291,617.001,527.993,547.045,524.693,501.581,-34.1925,460.775,465.961,1327.57,418.972,499.891,498.699,603.969,495.175,343.112,549.245,1571.39,527.762,517.879,124.288,518.786,916.443,483.244,503.684,538.062,1258.6,561.279,501.654,918.627,579.05,-7.00794,2.53552,9.13286,1.56922,8.92376,0.534631,1.24178,-42.3399,3.1308,-1.05237,-21.513,4.4138,1.89324,-49.1363,1.45603,5.02819,2.03305,-2.49322,1.481,0.239694,2.20068,0.453136,0.365687,-1.27948,1.39809,1.12625,-28.4146,-57.2039,-3.50404,-25.4294,-3.39011,9.14499,1.73143,-2.57339,4.11833,-2.21461,-2.04914,-37.3864,1.4686,1.45874,-16.5735,1.40852,-21.793,4.85215,1.4318,2.24438,-40.4375,2.91811,-5.91867,-7.22859,1.07246,
10,100,500,58,19,50,-86.9361,475.786,-422.877,147.471,-395.25,24.3635,70.6947,63.4184,-657.412,207.052,-307.059,97.9381,72.6439,71.8145,-127.107,90.8125,245.433,-283.645,-4.68187,15.2445,161.277,-301.738,104.278,117.111,-13.3617,26.2374,-283.556,-153.265,127.455,-21.815,-466.812,298.784,155.67,82.8646,-94.1666,71.7112,-283.556,-153.265,60.0219,-93.7201,158.191,366.26,-188.916,51.5961,1504.85,176.701,86.9895,561.367,29.5895,-48.2918,107.057,31.9731,156.991,70.0481,24.4945,112.387,64.8738,114.794,671.541,83.0436,572.02,76.0718,55.8284,85.1615,-39.7722,73.9314,116.747,-67.5969,81.1791,105.917,125.24,-791.538,27.4752,97.4097,163.957,113.455,-33.756,49.3187,79.8772,108.161,-76.6404,180.283,149.091,100.914,68.0306,116.041,-33.756,49.3187,68.483,146.027,227.569,-194.555,145.85,104.964,400.551,100.832,-866.927,558.407,91.8441,181.327,438.476,818.972,1392.4,498.262,1147.08,470.775,539.583,525.056,1428.19,555.385,1423.5,618.544,512.572,532.003,503.904,453.185,525.185,1433.65,518.403,499.612,592.876,1376.92,590.242,521.276,524.241,515.471,837.401,552.31,1386.76,426.91,995.546,370.39,1204.66,558.743,442.344,514.164,837.401,552.31,521.535,485.106,845.673,596.205,197.219,539.351,1227.56,447.557,700.895,516.724,369.615,414.85,-3.32215,2.10014,-28.601,2.2611,-21.0564,1.15903,1.8302,1.85004,-46.7826,7.67116,-34.2994,4.99275,2.83173,2.46348,-0.226631,1.95285,8.23851,-30.5603,0.162943,0.423934,3.77104,-47.3011,1.46373,4.33098,-1.88369,0.967284,-11.3418,-4.10284,-13.8263,-1.53942,-22.6473,5.91453,-16.7352,2.21374,-4.02451,2.37891,-11.3418,-4.10284,2.50184,-3.94167,-3.80602,15.9722,-14.3827,1.72192,-31.0331,5.51607,-22.7282,7.79751,-1.79358,-4.63997,
10,100,500,47,44,50,-118.525,146.83,52.8433,-0.0998539,-0.617098,112.278,39.6165,-454.73,244.566,26.1388,-23.5651,64.1613,33.231,437.711,675.35,-40.4045,7.0164,-101.636,874.312,-345.413,-1524.66,-118.88,625.852,47.8179,220.132,90.8274,45.3896,41.2248,-617.061,-47.9512,171.619,37.6444,-0.799289,-18.737,136.732,-20.0298,149.864,35.4867,88.6502,-2.0525,44.8429,60.476,-15.6678,208.689,42.5933,-165.206,140.282,223.191,-16.1481,52.1512,75.9588,365.172,123.986,401.153,845.929,1032.87,299.932,-195.103,217.967,-510.896,-26.0259,67.763,149.961,147.673,637.474,118.236,156.983,592.939,1.50796,-261.254,284.988,115.133,-674.134,401.197,-84.871,404.558,-34.5744,126.958,-1895.93,98.4428,133.575,416.266,1.03972,159.499,63.7284,171.985,-257.643,318.951,870.897,4.42072,342.928,-233.167,135.996,-581.868,100.166,263.761,129.122,-428.656,148.072,1086.03,485.427,428.403,522.112,352.589,324.595,768.726,548.011,892.214,524.023,699.914,464.441,281.684,526.743,492.626,451.773,492.663,521.452,492.155,1474.8,722.531,234.275,205.78,1094.94,465.272,993.953,653.954,670.656,515.222,1769.64,543.57,511.792,368.784,554.795,513.226,514.301,561.672,1240.94,369.775,275.5,459.656,508.171,724.649,483.268,1825.09,538.993,276.751,530.016,1180.32,490.607,373.568,1.04108,11.4419,0.756613,9.8542,8.15414,-7.48995,3.80366,-22.1771,0.586382,-25.9167,-5.1082,-2.11781,1.64648,6.10713,10.3114,0.669816,2.32829,5.02046,-43.3835,-13.5057,-37.3126,11.1733,-39.6944,8.33257,-18.7065,2.01023,-6.04374,0.801235,-101.225,0.0350136,2.81716,9.54568,-2.25348,2.46363,0.037134,1.71479,-32.2376,9.76082,11.5957,-4.09891,5.9277,-13.489,1.23411,-61.5423,-0.209204,10.9681,-1.98542,-28.3925,0.816442,-2.6639,
10,100,500,35,41,50,277.438,256.269,-390.066,-45.3761,633.388,-79.4286,21.0678,41.7792,-75.7153,-548.457,4.99672,16.9627,18.6187,-204.198,-48.5356,-2.13156,60.6533,-2.79532,43.6714,-10.3445,9.122,84.2058,240.692,57.7395,-1112.61,-22.8386,14.847,61.445,46.7084,7.25773,-77.4058,-847.602,170.758,19.1358,9.90274,242.791,7.5456,29.9303,18.2055,-566.757,-164.93,21.0145,69.1145,-543.66,-47.2636,129.063,-59.9555,2.27543,58.4256,-414.557,59.663,17.9029,-16.7584,159.496,287.696,79.7775,122.233,19.2967,-41.0096,-67.0411,94.3331,117.075,105.691,489.784,138.881,100.597,98.8018,56.809,-439.956,242.838,135.334,-44.469,233.138,144.476,-457.96,97.0225,-232.374,-114.624,-44.18,106.142,-45.6808,-1264.41,392.488,114.359,-123.228,381.501,215.175,202.377,245.53,160.648,-320.01,115.024,665.175,1184.13,-560.803,-504.184,172.663,172.792,-54.3626,-383.819,471.135,445.571,729.884,610.628,683.521,532.005,548.594,369.53,408.274,1801.94,517.868,599.602,506.995,1087.49,619.993,566.769,494.78,534.393,668.21,613.874,542.593,516.268,425.872,457.911,1656.51,473.131,477.552,518.329,520.331,515.397,400.742,-402.095,819.386,517.792,1017.75,1211.49,442.646,536.167,621.168,1944.76,580.038,519.039,512.372,1116.09,714.076,721.673,397.647,616.376,468.268,189.068,-7.45452,1.1418,-0.211532,0.267445,-25.2851,3.68838,-0.270381,1.74523,9.7473,-38.6908,0.641276,-1.73507,0.717027,-21.5203,-1.24758,-0.39399,-0.455307,2.47452,10.3655,-5.98016,-0.704233,2.49047,2.85598,0.135351,-54.5372,0.321278,8.4606,7.76512,3.81657,0.355633,10.1039,-39.6605,-12.0249,0.52615,-11.5711,-24.4607,-1.95301,-3.12455,-5.78024,-46.9964,9.54991,0.439916,-18.186,-53.9089,4.89369,-1.76282,-1.71359,-1.17654,5.69755,21.4626,
10,100,500,33,19,50,24.2623,-14.747,129.04,39.4119,814.465,-172.739,-163.298,-182.821,179.907,2.51305,-251.732,836.865,-1630.46,-90.7857,173.584,96.7542,71.286,1268.17,82.7664,-16.5987,41.6117,138.157,154.355,231.209,-711.976,-97.6944,-415.005,3.37622,-216.059,-3.86304,-25.1421,-754.775,79.4749,-28.9033,140.487,323.81,-124.386,115.072,527.091,119.198,119.072,211.163,-256.51,-1300.37,-104.331,-250.617,118.542,32.0287,-54.7926,145.375,56.285,595.489,-36.874,-327.304,824.111,-19.2639,-166.709,77.7335,506.413,158.247,137.513,96.0536,-1096.7,-29.4777,239.798,114.372,112.04,297.422,118.69,23.4592,148.46,149.237,203.004,-515.022,-315.846,197.264,463.309,96.9007,29.8668,79.2859,76.0701,698.751,119.713,92.5041,225.855,-465.661,64.8707,102.07,143.198,155.625,73.0159,221.352,-23.8877,60.6584,111.747,235.834,65.4739,181.517,84.319,123.14,452.987,209.595,291.07,-6.32026,698.2,462.764,-410.415,467.737,457.777,404.052,447.187,1201.57,-797.213,333.352,794.853,543.839,539.934,1901.53,541.622,636.767,415.938,962.349,627.978,-79.7235,729.769,328.076,-95.7678,125.709,349.87,142.008,404.692,-351.63,541.124,435.391,486.208,1789.9,672.695,600.555,782.992,597.695,533.779,884.568,157.375,393.345,478.71,195.113,982.218,721.388,353.144,570.346,0.803747,-0.916637,6.94533,31.878,-32.8164,5.36135,28.8896,2.44725,-2.10335,1.72617,11.6543,-33.4896,-52.3965,5.71869,-11.5448,-3.2382,-1.45543,-67.0926,-3.19479,0.318135,4.1282,-15.4502,-6.97369,5.52133,-1.50923,7.76736,7.07069,13.5587,6.39357,13.7431,3.88948,-2.08254,-3.1868,2.6557,-3.02831,-43.2143,3.74198,-3.65042,-16.9738,-4.26679,-1.16994,-14.476,13.539,-17.5785,1.70322,12.4211,-15.7318,-4.03146,4.84105,-3.66573,
10,100,500,43,13,51,-62.3278,-27.2047,-1.88304,171.43,-19.2078,-159.137,37.8826,3.15561,-41.6388,137.15,16.007,-27.6172,62.2879,9.03549,-23.7141,38.0953,255.559,68.4069,64.4968,-120.851,-34.3168,712.661,-13.6945,-3.89582,-331.882,24.7406,71.4545,73.5771,-5.87508,196.701,83.046,28.9512,18.7517,26.5576,-16.1772,-8.13602,-27.8053,22.9045,39.4562,30.5708,6.92347,32.979,26.7791,-68.2488,3.52366,-146.636,-32.1791,4.11,6.30363,216.736,1.36031,132.742,139.629,338.866,-459.463,1.66641,-542.656,79.5585,53.9831,129.109,-455.296,63.4243,135.586,-88.4646,96.2903,-4.02324,84.8558,-759.021,39.8932,243.562,-149.471,97.1536,-681.892,166.378,165.566,350.524,99.7759,331.347,281.546,95.9448,332.675,256.569,96.6293,207.775,221.138,0.799161,131.429,175,-131.817,118.037,146.505,115.573,108.72,130.798,143.418,215.076,-519.03,-0.191383,-124.418,-29.8656,-29.9302,112.765,890.622,570.091,90.5624,427.06,499.601,1785.83,503.708,549.2,863.225,1733.74,475.037,562.332,1070.98,508.488,412.128,906.511,1663.22,560.293,411.934,938.573,578.558,197.521,709.805,639.684,791.021,547.412,925.818,451.038,511.048,878.621,549.343,499.689,790.468,612.752,487.324,544.105,609.247,442.361,605.234,727.086,532.258,729.843,624.649,982.631,712.846,973.565,482.841,556.057,817.788,1089.6,531.389,-0.697425,2.59337,-2.47824,-23.9815,-3.77444,-49.6878,-0.447949,-0.986701,-0.755587,-45.2046,-1.35133,2.49518,-12.3219,0.250168,-4.6734,-3.47979,-49.3177,0.0839549,4.26677,-12.5783,1.03463,-46.6123,3.34924,3.76154,-6.74222,1.08459,5.58339,5.85845,0.976128,4.99874,7.36682,0.15554,3.67227,5.71238,-3.77059,1.71476,3.12304,-8.15264,2.23989,2.76524,1.18795,2.44419,3.34886,-2.81047,5.44971,-23.5709,-1.88369,-7.71608,-4.31996,-14.2891,1.20545,
10,100,500,30,25,51,-90.5652,-5.9119,-651.913,546.807,10.9435,-119.913,-8.71319,-181.498,600.45,-17.5877,1212.76,-27.5756,148.378,-61.4007,-10.7118,23.7872,-240.987,3.93451,-51.011,123.14,127.025,73.3643,1042.51,-1442.17,-488.063,-0.905978,396.17,-84.524,-676.594,15.7293,-17.1237,73.4518,-147.295,885.604,-1112.65,62.7417,-97.2749,65.2844,-4.36346,-391.162,18.3434,-63.8672,-129.202,-95.5311,120.75,-4.08881,-516.851,99.9391,-17.4601,-176.613,13.6626,153.809,142.731,155.438,347.258,171.347,528.411,133.07,434.978,-84.6605,138.933,-56.2986,146.611,-58.3465,203.225,118.567,181.01,98.6434,121.876,93.6213,60.0854,47.3396,64.9825,-113.574,59.3376,22.519,86.0521,-112.344,204.011,831.092,113.377,128.039,292.748,88.926,-114.82,882.222,106.587,119.557,503.863,115.951,293.768,107.348,138.221,103.278,70.0377,-16.622,271.247,617.416,46.4099,154.993,-575.043,-29.7601,499.431,621.65,1039.55,155.942,496.092,553.522,497.626,448.019,1008.62,519.632,59.9348,484.657,547.044,477.47,523.495,388.584,357.768,504.077,597.609,533.327,570.377,319.174,1752.92,857.583,416.846,520.342,800.227,488.254,1349.99,499.6,494.246,1039.88,511.022,1376.27,1679.44,479.18,573.873,1442.05,491.233,624.004,524.697,547.79,639.84,908.189,308.271,496.74,1003.87,469.418,472.791,1134.43,555.31,2.93283,-1.48259,-17.1736,2.7654,3.66454,8.92045,1.03946,4.90922,-28.6018,1.03482,-46.3795,1.47066,-7.03275,3.28354,1.14187,3.639,10.0265,0.484093,0.0339506,-1.95164,-5.8938,0.872591,-66.5526,-25.847,7.24408,1.64907,-16.3243,5.0387,-34.0833,0.339335,1.0324,-18.5179,3.81626,-49.2581,-50.2811,-0.392379,1.29696,-26.3626,0.406575,-0.650271,0.634223,1.11773,-1.65199,-13.2063,-2.57209,5.03241,-8.97385,-3.26022,2.13409,-33.5685,-4.40581,
10,100,500,41,32,51,136.064,2.23841,299.733,-1.09175,141.845,204.157,40.1389,-16.7242,-2.60186,19.1267,-12.7378,-1.49525,17.124,-93.3177,-74.6674,-21.2558,-4.22747,59.8599,30.6142,23.7256,13.871,36.1018,1125.97,3.34575,145.613,88.4137,66.0753,5.60886,-155.08,-18.3178,145.439,143.718,16.7735,39.6173,20.5443,23.6635,-16.3024,-36.7959,-15.9832,44.0651,10.3173,-96.9928,9.16846,581.172,10.2633,-37.1841,101.367,68.3016,31.8465,14.4343,50.366,185.75,147.266,-170.642,125.987,43.9716,-132.149,65.4919,315.198,185.166,121.307,207.448,91.5466,106.626,90.4407,49.7104,141.34,136.387,259.287,170.354,166.495,306.384,266.284,932.59,74.4348,366.891,147.658,273.539,69.4016,395.247,240.678,196.651,119.211,85.9571,123.497,121.568,100.469,3.43069,-102.724,81.1522,200.269,85.6218,100.95,128.597,248.069,92.6116,-262.355,474.455,-663.874,45.2501,98.4708,108.051,1113.5,555.276,583.434,500.035,390.495,494.108,480.907,599.141,510.718,527.523,624.07,482.723,519.562,464.75,490.404,725.435,620.351,521.748,510.421,517.295,558.979,456.627,1086.08,878.974,387.782,492.153,1019.2,438.519,936.326,554.453,372.538,1166.97,501.446,513.679,514.705,490.946,547.737,1761.61,522.775,794.36,479.525,933.732,540.271,1335.05,512.655,516.401,1172.4,677.732,512.071,1079.95,556.096,-10.9247,0.808135,-9.79241,-0.0781265,-6.3644,-6.46188,-0.740786,-1.25811,-0.0229283,0.996123,3.5546,-0.678774,0.910078,-3.98212,-3.46953,1.3182,2.12106,1.21356,1.24241,2.10529,3.27362,5.81903,-52.9265,-2.90868,12.5897,2.70175,-7.43325,-0.301374,-9.96968,1.27671,8.26676,-13.9961,0.14626,1.10877,1.10783,0.139525,-1.82503,-41.4816,0.275474,-1.75153,0.107954,-6.06667,1.34174,-32.56,0.584465,-13.4021,-11.3601,-28.8455,-0.756118,-10.957,1.7576,
10,100,500,48,29,51,-189.612,-37.3557,-0.186653,-0.376412,-77.4324,13.1421,20.126,-65.1071,13.7949,65.3841,63.1735,36.1042,-3.24176,35.1092,1.35236,-23.8951,19.247,-6.76811,-7.58888,13.1943,5.32034,17.1341,181.303,179.55,-289.567,-3.12599,140.545,45.0151,15.3156,21.4435,48.9825,37.3282,-39.7807,-30.0744,2.93146,6.26556,173.879,20.7663,0.500525,-27.1174,7.99505,-36.9591,-20.8518,754.609,8.58972,19.5046,0.254426,237.113,-15.0243,315.904,10.5653,546.478,117.918,48.1696,55.4536,71.3505,8.42439,98.5243,423.143,104.641,158.778,214.119,174.438,174.074,20.0433,4.26954,103.245,109.705,51.5858,98.2484,111.596,179.061,191.047,-35.8555,-38.3351,591.118,140.364,215.985,110.741,109.435,101.105,89.4552,127.604,18.0856,37.4591,469.126,390.402,121.542,137.26,102.703,53.9443,-17.4488,59.3372,23.9046,-1067.79,46.8481,155.863,109.427,424.047,175.389,962.611,-35.8285,901.594,551.682,709.821,650.306,856.603,600.059,396.46,785.827,557.466,485.25,926.275,494.431,465.861,759.121,653.351,868.645,540.506,629.442,885.809,483.418,860.769,517.92,733.016,617.717,1583.78,574.637,1134.48,501.558,862.891,488.569,917.172,489.906,778.538,667.558,819.363,576.101,1206.81,465.153,521.058,801.294,978.081,558.006,782.379,1486.93,1047.97,1352.05,535.99,1341.56,540.779,492.394,556.294,-14.6114,2.1305,2.10447,2.23035,-1.87827,4.36502,-1.17262,-4.95157,2.02999,-1.84413,-4.0546,-1.03207,-1.07279,0.43896,5.40313,-0.913846,1.51504,3.95775,-1.45456,-0.585925,-2.26275,-2.20055,8.50799,8.85207,-25.706,1.98758,-11.8672,0.255388,-0.786692,-0.183439,-2.32274,-0.572765,2.98326,3.38926,-14.231,-10.2434,-15.4693,-0.88664,0.378479,0.550281,-2.52488,3.12921,2.11672,-39.2612,-3.60726,-16.0776,0.83064,-27.3634,-0.471703,-36.825,3.8,
10,100,500,32,42,51,48.9557,-1361.08,-642.356,70.6935,-40.0933,-31.7271,-97.7216,-5.3758,-20.1497,185.911,142.911,10.2721,-2.55461,-1532.98,58.4365,-14.2533,-15.6164,-336.083,-15.5435,-30.3847,-15.6988,-125.543,15.0468,41.4901,47.1238,67.2623,41.3376,170.416,32.7673,-124.604,-15.0372,-95.5436,15.2949,91.122,52.9995,-468.004,-19.6264,75.4003,25.7955,-5.41727,97.2496,0.890569,9.64266,-133.269,-57.4161,60.5001,-49.6696,49.3269,41.4513,21.5755,23.2725,82.0433,-164.086,-63.4332,184.185,93.3518,225.939,128.486,245.867,103.945,16.6971,13.3094,206.074,173.055,244.772,72.8526,21.7518,4.04975,123.462,87.1612,51.8762,65.8933,283.873,109.852,82.8416,62.5933,275.827,110.948,-117.735,102.953,1002.76,2.30212,261.919,92.9708,191.011,106.352,346.954,79.6717,38.6176,281.511,254.98,82.4266,78.4767,91.6584,1013.07,44.2092,223.686,89.5982,18.1955,23.6972,100.372,95.0004,551.975,1407.68,239.736,903.044,461.55,1080.76,438.147,1048.29,485.983,758.277,594.106,957.217,515.739,1401.57,554.014,776.574,590.406,1449.78,461.674,466.983,878.324,1214.7,504.358,823.117,551.025,681.272,552.945,612.243,807.824,1987.81,490.443,1066.58,500.777,927.772,524.26,727.579,549.52,853.367,914.705,570.677,557.937,961.716,503.097,1903.04,531.785,1113.86,444.917,782.943,594.432,825.247,526.799,1.98947,-65.3178,-30.3277,-3.9652,-1.77851,-10.9327,-4.68435,-9.80553,-0.866815,-1.37343,0.542494,-6.37601,-1.66599,-68.536,1.97257,4.73519,5.99137,-27.8276,-0.392841,-2.39575,-2.20779,-18.3725,0.448458,1.0999,2.50517,-2.32799,2.04648,-1.48077,1.34998,-64.7685,2.70968,-12.7432,0.0176868,-4.09885,1.52275,-14.8087,0.970205,-1.38706,-7.18294,-2.57185,2.43366,-5.21428,0.151084,-61.4015,0.719247,-10.7883,-2.19096,2.0405,3.30593,0.688784,1.22182,
10,100,500,45,18,50,35.8212,369.027,30.254,-58.7798,-16.4339,338.643,-896.059,139.379,-28.1616,-58.5061,626.993,13.5959,21.648,45.394,-3.48435,-25.1745,108.159,-69.6817,-21.4136,-269.003,139.799,-1.11976,11.8673,-75.8397,-20.5322,-19.4196,-707.373,12.7342,331.536,186.968,-121.135,322.16,-9.61956,-35.9919,33.4142,140.748,-552.795,-8.09834,11.129,72.27,38.4374,145.221,-67.9475,14.3874,41.429,-656.423,-13.6836,-165.391,910.082,-17.755,116.391,-135.137,192.976,-121.074,11.6958,-5.01702,1205.99,-49.4658,147.812,102.032,-8.44077,139.596,61.554,101.887,95.2338,-472.722,333.801,180.645,106.959,113.655,118.421,85.2351,-6.95271,169.035,53.2109,90.9627,1199.06,66.3809,-343.051,-45.0257,185.492,81.4867,101.76,-54.3431,66.1507,82.0425,414.555,122.09,90.9141,-3.9177,29.7813,20.5777,92.401,92.819,56.2821,398.051,119.808,159.437,-1046.46,132.397,520.523,269.532,506.495,936.789,581.822,156.113,522.273,597.252,460.661,523.785,258.261,515.437,1077.9,507.754,511.991,1714.67,156.635,1038.14,509.074,661.044,454.757,532.767,236.43,554.376,513.453,486.301,1548.07,520.896,1328.32,536.002,571.561,387.953,489.385,476.764,491.803,507.725,1060.22,477.744,520.031,473.633,478.3,463.287,557.315,533.442,539.54,986.139,517.459,430.6,69.4199,538.044,0.66,3.42048,-1.28555,-6.37317,2.68922,4.20911,-54.845,5.13606,-2.33177,-1.30668,-2.80593,0.283033,-9.58121,1.08589,1.96419,-36.7276,-1.73243,-9.54715,-0.29888,-7.31061,0.053698,1.02355,11.642,-1.91657,1.7298,0.916248,-65.9683,1.86091,-22.3978,2.68,-3.79497,11.5989,0.954213,0.272024,2.43834,5.90989,-28.1106,0.438607,0.80914,4.72695,3.45508,2.93923,0.63569,0.828504,0.956096,-31.1129,-0.223237,-4.95877,-8.72186,-1.30121,
10,100,500,37,21,50,273.26,-37.0303,-827.88,-200.66,-203.102,-151.366,15.0085,-13.2905,54.5773,-346.41,-25.5063,-40.8748,308.128,206.706,-16.3082,-279.667,225.354,21.9696,-13.1434,-96.0606,43.9166,-14.5724,7.87845,-120.646,132.768,-17.1117,35.6069,-23.724,158.799,249.451,-94.8103,302.815,-188.992,-153.159,777.017,-151.954,-396.935,-29.5888,113.501,7.78324,24.7484,92.1786,-66.6362,11.0983,42.0689,138.429,-16.826,-222.738,-25.3283,-31.974,140.048,-62.6721,1298.38,351.385,142.425,161.318,384.589,95.2413,113.699,34.5513,-124.714,382.996,183.248,155.909,119.165,399.782,137.525,206.352,125.154,142.26,45.2471,134.81,202.764,71.9694,196.545,8.41562,164.589,184.091,58.5975,125.568,196.968,-87.0614,390.566,160.581,110.888,186.807,-41.1755,176.827,-139.701,103.004,-13.4416,251.794,149.107,139.048,125.759,298.417,172.86,48.2126,178.373,95.8093,622.333,107.56,-419.604,69.0717,343.517,65.8969,222.779,418.204,-150.046,61.8547,538.964,424.924,29.3331,487.836,640.256,168.277,403.381,221.94,1404.51,195.133,776.408,520.886,614.859,474.644,187.127,681.725,649.775,115.532,463.58,607.908,387.441,421.935,192.191,232.795,409.549,263.485,-189.644,685.354,-123.816,668.61,1182.29,-254.512,443.575,335.291,514.06,700.406,378.612,-262.881,364.959,513.246,0.646878,16.5989,-26.296,10.2104,11.3939,7.73855,9.58131,2.72847,24.7835,22.1583,0.467824,11.1176,18.9882,-2.198,-3.42349,10.8704,7.91956,8.40918,-33.4656,12.8512,-9.35608,0.602805,-3.62077,0.983882,10.4282,-3.22675,-3.51906,10.6414,0.165334,1.14617,6.87526,3.15657,14.7986,11.3473,-13.5414,9.57822,22.9021,-5.70433,24.6007,-4.78804,-22.6403,17.0192,4.12075,8.25669,1.65288,1.39737,3.46797,36.512,4.03674,2.27007,
10,100,500,43,12,50,19.7631,-639.129,84.684,77.8075,-19.0613,74.7653,-6.00446,125.765,75.9671,-183.113,-246.691,-242.927,-5.26425,-847.719,23.7022,-417.426,455.738,377.382,163.055,9.01389,-246.436,31.0645,-16.9989,19.7419,891.928,329.985,-10.5057,-25.7593,-12.0115,46.5554,0.765617,139.745,124.796,-151.18,-193.596,237.19,-10.5453,4.85384,-44.5805,117.613,59.8958,813.805,-375.423,264.303,-52.4818,48.5251,-196.665,299.676,80.6259,117.366,141.14,-157.859,170.174,534.006,94.3474,234.247,77.6136,141.685,66.2623,670.787,545.831,572.316,81.5985,1679.96,-14.9417,1538.41,-673.621,-415.6,-381.561,151.518,125.788,169.51,54.2878,574.849,1090.15,447.959,150.306,-1.66067,121.438,197.523,117.538,209.269,-1.28418,-128.701,1.32344,988.107,121.991,80.3195,438.434,-56.1732,186.015,680.093,348.528,481.555,117.851,152.108,57.2786,306.709,244.279,809.315,500.021,873.466,477.509,361.01,485.564,359.319,520.326,383.57,370.704,224.924,348.67,254.589,520.851,999.151,574.583,1734.5,267.205,-1836.83,-366.411,478.103,776.318,525.3,417.559,268.035,-237.292,-109.086,525.988,582.088,537.817,443.878,542.132,595.436,431.358,585.077,620.886,461.099,539.805,527.79,173.655,318.834,343.079,-214.13,804.89,368.574,552.101,497.971,685.93,340.939,440.105,424.258,1.61246,-29.0397,3.28572,16.1027,-0.549121,7.89157,-0.448992,5.74746,4.79584,9.00484,12.345,9.6893,-0.293644,-49.7929,-3.75412,-64.5286,-11.5636,-87.2417,-26.8094,2.20334,-12.321,2.74944,1.55872,12.5271,-2.48475,24.0951,1.68617,-4.4388,0.460033,4.55758,0.215591,6.64316,3.27385,-5.22466,-7.8704,9.45209,0.439158,0.0665218,14.9283,0.569996,6.29868,-13.0593,-8.0329,8.23291,-0.345795,2.18153,-6.3249,6.66317,4.81894,5.91684,
